Date,^GSPC,GE,IBM
2007-01-23,1427.989990234375,22.246980667114258,69.1571044921875
2007-01-24,1440.1300048828125,22.301761627197266,69.38509368896484
2007-01-25,1423.9000244140625,22.119163513183594,69.46343994140625
2007-01-26,1422.1800537109375,21.954824447631836,69.42069244384766
2007-01-29,1420.6199951171875,22.027862548828125,70.1971664428711
2007-01-30,1428.8199462890625,21.930477142333984,70.7884292602539
2007-01-31,1438.239990234375,21.94264030456543,70.63172912597656
2007-02-01,1445.93994140625,22.052209854125977,70.52490234375
2007-02-02,1448.3900146484375,22.076557159423828,70.64598846435547
2007-02-05,1446.989990234375,22.137420654296875,71.50794219970703
2007-02-06,1448.0,22.10090446472168,71.13038635253906
2007-02-07,1450.02001953125,21.97307777404785,71.12325286865234
2007-02-08,1448.31005859375,21.75395393371582,71.1803970336914
2007-02-09,1438.06005859375,21.62613296508789,70.41588592529297
2007-02-12,1433.3699951171875,21.69308853149414,70.43728637695312
2007-02-13,1444.260009765625,21.772214889526367,70.23011016845703
2007-02-14,1455.300048828125,22.198287963867188,70.88032531738281
2007-02-15,1456.81005859375,21.997425079345703,70.68022155761719
2007-02-16,1455.5400390625,21.83308982849121,70.73026275634766
2007-02-20,1459.6800537109375,21.97916603088379,70.98750305175781
2007-02-21,1457.6300048828125,21.857433319091797,70.80171966552734
2007-02-22,1456.3800048828125,21.723167419433594,70.38018035888672
2007-02-23,1451.18994140625,21.53907585144043,69.82994842529297
2007-02-26,1449.3699951171875,21.686349868774414,69.24405670166016
2007-02-27,1399.0400390625,21.269071578979492,67.13623809814453
2007-02-28,1406.8199462890625,21.422475814819336,66.40741729736328
2007-03-01,1403.1700439453125,21.477710723876953,65.92867279052734
2007-03-02,1387.1700439453125,21.39793586730957,64.94979095458984
2007-03-05,1374.1199951171875,21.201560974121094,65.60002136230469
2007-03-06,1395.4100341796875,21.305892944335938,67.02191925048828
2007-03-07,1391.969970703125,21.06656265258789,67.12195587158203
2007-03-08,1401.8900146484375,21.140199661254883,66.4502944946289
2007-03-09,1402.8399658203125,21.060426712036133,66.65034484863281
2007-03-12,1406.5999755859375,21.134061813354492,67.24342346191406
2007-03-13,1377.949951171875,20.919288635253906,66.24309539794922
2007-03-14,1387.1700439453125,21.05429458618164,66.9933090209961
2007-03-15,1392.280029296875,21.183151245117188,66.77180480957031
2007-03-16,1386.949951171875,21.084962844848633,66.62891387939453
2007-03-19,1402.06005859375,21.275209426879883,67.15767669677734
2007-03-20,1410.93994140625,21.336565017700195,67.52204895019531
2007-03-21,1435.0400390625,21.77226448059082,68.13653564453125
2007-03-22,1434.5400390625,21.974763870239258,68.01509094238281
2007-03-23,1436.1099853515625,21.98089599609375,67.9007568359375
2007-03-26,1437.5,22.091358184814453,67.87930297851562
2007-03-27,1428.6099853515625,21.962491989135742,67.6864013671875
2007-03-28,1417.22998046875,21.815216064453125,67.35060119628906
2007-03-29,1422.530029296875,21.815216064453125,67.57209014892578
2007-03-30,1420.8599853515625,21.69862174987793,67.35060119628906
2007-04-02,1424.550048828125,21.65566635131836,68.02938842773438
2007-04-03,1437.77001953125,21.67407989501953,68.66527557373047
2007-04-04,1439.3699951171875,21.54520034790039,68.743896484375
2007-04-05,1443.760009765625,21.489980697631836,68.96538543701172
2007-04-09,1444.6099853515625,21.342702865600586,69.03688049316406
2007-04-10,1448.3900146484375,21.404071807861328,68.92252349853516
2007-04-11,1438.8699951171875,21.447019577026367,67.99365234375
2007-04-12,1447.800048828125,21.588159561157227,68.35804748535156
2007-04-13,1452.8499755859375,21.710895538330078,67.82931518554688
2007-04-16,1468.3299560546875,21.69862174987793,68.72245025634766
2007-04-17,1471.47998046875,21.600440979003906,69.39409637451172
2007-04-18,1472.5,21.557483673095703,67.73643493652344
2007-04-19,1470.72998046875,21.477710723876953,67.37201690673828
2007-04-20,1484.3499755859375,21.557483673095703,67.57920837402344
2007-04-23,1480.9300537109375,21.354978561401367,68.02938842773438
2007-04-24,1480.4100341796875,21.33043098449707,70.37298583984375
2007-04-25,1495.4200439453125,21.72930145263672,72.49510955810547
2007-04-26,1494.25,21.993181228637695,72.09497833251953
2007-04-27,1494.0699462890625,22.606822967529297,72.28790283203125
2007-04-30,1482.3699951171875,22.619089126586914,73.03099060058594
2007-05-01,1486.300048828125,22.76637077331543,73.71695709228516
2007-05-02,1495.9200439453125,22.895238876342773,73.03816223144531
2007-05-03,1502.3900146484375,22.913646697998047,73.45257568359375
2007-05-04,1505.6199951171875,22.79705810546875,73.56688690185547
2007-05-07,1509.47998046875,22.85228157043457,73.70980834960938
2007-05-08,1507.719970703125,22.754098892211914,74.08995819091797
2007-05-09,1512.5799560546875,22.86456298828125,74.87184143066406
2007-05-10,1491.469970703125,22.56999969482422,75.08702087402344
2007-05-11,1505.8499755859375,22.68659782409668,76.01953125
2007-05-14,1503.1500244140625,22.459543228149414,75.72543334960938
2007-05-15,1501.18994140625,22.484094619750977,75.19461059570312
2007-05-16,1514.1400146484375,22.600685119628906,75.94059753417969
2007-05-17,1512.75,22.416584014892578,75.53892517089844
2007-05-18,1522.75,22.68045425415039,77.4612808227539
2007-05-21,1525.0999755859375,22.76637077331543,76.77985382080078
2007-05-22,1524.1199951171875,22.913646697998047,76.53597259521484
2007-05-23,1522.280029296875,23.073190689086914,75.73260498046875
2007-05-24,1507.510009765625,22.93819236755371,74.56341552734375
2007-05-25,1515.72998046875,23.048643112182617,75.4456558227539
2007-05-29,1518.1099853515625,22.950462341308594,75.96932220458984
2007-05-30,1530.22998046875,23.152978897094727,76.7009506225586
2007-05-31,1530.6199951171875,23.060922622680664,76.46424102783203
2007-06-01,1536.3399658203125,22.981149673461914,76.42119598388672
2007-06-04,1539.1800537109375,23.202056884765625,76.19881439208984
2007-06-05,1530.949951171875,22.950462341308594,75.9190673828125
2007-06-06,1517.3800048828125,22.882963180541992,73.45874786376953
2007-06-07,1490.719970703125,22.55772590637207,73.02120971679688
2007-06-08,1507.6700439453125,22.901378631591797,73.9321517944336
2007-06-11,1509.1199951171875,22.98728370666504,74.03976440429688
2007-06-12,1493.0,22.735681533813477,73.40853881835938
2007-06-13,1515.6700439453125,23.09773826599121,73.96805572509766
2007-06-14,1522.969970703125,23.195920944213867,74.49166107177734
2007-06-15,1532.9100341796875,23.39229393005371,75.38113403320312
2007-06-18,1531.050048828125,23.361614227294922,75.55328369140625
2007-06-19,1533.699951171875,24.11026382446289,76.39250183105469
2007-06-20,1512.8399658203125,23.97525978088379,76.03387451171875
2007-06-21,1522.18994140625,23.98836326599121,76.46424102783203
2007-06-22,1502.56005859375,23.642139434814453,74.91485595703125
2007-06-25,1497.739990234375,23.623594284057617,75.38826751708984
2007-06-26,1492.8900146484375,23.50613021850586,75.55328369140625
2007-06-27,1506.3399658203125,23.530855178833008,75.62498474121094
2007-06-28,1505.7099609375,23.56795310974121,75.99799346923828
2007-06-29,1503.3499755859375,23.666872024536133,75.49588775634766
2007-07-02,1519.4300537109375,23.654510498046875,75.32373809814453
2007-07-03,1524.8699951171875,23.92653465270996,76.44989013671875
2007-07-05,1525.4000244140625,23.827617645263672,77.50431823730469
2007-07-06,1530.43994140625,23.790525436401367,78.20728302001953
2007-07-09,1531.8499755859375,23.8770809173584,78.16423797607422
2007-07-10,1510.1199951171875,23.431930541992188,77.92037200927734
2007-07-11,1518.760009765625,23.61740493774414,78.25749206542969
2007-07-12,1547.699951171875,24.112010955810547,78.3865966796875
2007-07-13,1552.5,24.42115020751953,77.89883422851562
2007-07-16,1549.52001953125,24.804466247558594,78.65919494628906
2007-07-17,1549.3699951171875,25.16923713684082,79.45537567138672
2007-07-18,1546.1700439453125,25.008485794067383,79.67772674560547
2007-07-19,1553.0799560546875,25.16923713684082,83.10643768310547
2007-07-20,1534.0999755859375,24.804466247558594,82.35330200195312
2007-07-23,1541.5699462890625,25.23724365234375,83.47945404052734
2007-07-24,1511.0400390625,24.86628532409668,83.32881164550781
2007-07-25,1518.0899658203125,24.98994255065918,84.71316528320312
2007-07-26,1482.6600341796875,24.439697265625,83.58702087402344
2007-07-27,1458.949951171875,23.982189178466797,82.93431091308594
2007-07-30,1473.9100341796875,24.278945922851562,82.145263671875
2007-07-31,1455.27001953125,23.96363639831543,79.36931610107422
2007-08-01,1465.81005859375,24.081111907958984,80.36634063720703
2007-08-02,1472.199951171875,24.130569458007812,81.21995544433594
2007-08-03,1433.06005859375,23.530855178833008,80.25875091552734
2007-08-06,1467.6700439453125,24.173843383789062,81.693359375
2007-08-07,1476.7099609375,24.40877914428711,81.43511199951172
2007-08-08,1497.489990234375,25.01467514038086,81.32715606689453
2007-08-09,1453.0899658203125,24.074918746948242,79.70753479003906
2007-08-10,1453.6400146484375,23.63595962524414,81.08241271972656
2007-08-13,1452.9200439453125,23.598857879638672,81.1328125
2007-08-14,1426.5400390625,23.295913696289062,80.65772247314453
2007-08-15,1406.699951171875,22.813678741455078,80.06742858886719
2007-08-16,1411.27001953125,22.999149322509766,78.95890045166016
2007-08-17,1445.93994140625,23.771970748901367,79.82989501953125
2007-08-20,1445.550048828125,23.62976837158203,78.6205825805664
2007-08-21,1447.1199951171875,23.71015167236328,78.49099731445312
2007-08-22,1464.0699462890625,24.19856834411621,79.18202209472656
2007-08-23,1462.5,24.18620491027832,80.22579193115234
2007-08-24,1479.3699951171875,24.365503311157227,81.51431274414062
2007-08-27,1466.7900390625,24.112010955810547,81.65827941894531
2007-08-28,1432.3599853515625,23.524675369262695,80.6217269897461
2007-08-29,1463.760009765625,23.93272590637207,82.4716796875
2007-08-30,1457.6400146484375,23.741058349609375,83.04757690429688
2007-08-31,1473.989990234375,24.031639099121094,83.99772644042969
2007-09-04,1489.4200439453125,24.136741638183594,85.07752990722656
2007-09-05,1472.2900390625,23.957448959350586,84.8543472290039
2007-09-06,1478.550048828125,24.35932159423828,84.6672134399414
2007-09-07,1453.550048828125,23.957448959350586,83.17713928222656
2007-09-10,1451.699951171875,24.229480743408203,83.35709381103516
2007-09-11,1471.489990234375,24.42115020751953,84.47283935546875
2007-09-12,1471.56005859375,24.668447494506836,83.50105285644531
2007-09-13,1483.949951171875,25.045574188232422,83.4650650024414
2007-09-14,1484.25,24.946666717529297,82.87480926513672
2007-09-17,1476.6500244140625,24.841571807861328,82.43569946289062
2007-09-18,1519.780029296875,25.76894760131836,83.95454406738281
2007-09-19,1529.030029296875,25.8245849609375,83.98334503173828
2007-09-20,1518.75,25.6759090423584,84.1201400756836
2007-09-21,1525.75,25.68214225769043,84.06253051757812
2007-09-24,1517.72998046875,25.43309783935547,83.68099975585938
2007-09-25,1517.2099609375,25.58873748779297,83.8681640625
2007-09-26,1525.4200439453125,25.694599151611328,84.43683624267578
2007-09-27,1531.3800048828125,25.769302368164062,84.73200225830078
2007-09-28,1526.75,25.775529861450195,84.79678344726562
2007-10-01,1547.0400390625,26.161537170410156,85.68218994140625
2007-10-02,1546.6300048828125,26.22379493713379,85.19988250732422
2007-10-03,1539.5899658203125,25.868913650512695,83.78897857666016
2007-10-04,1542.8399658203125,25.962310791015625,83.27790832519531
2007-10-05,1557.5899658203125,26.005882263183594,83.7170181274414
2007-10-08,1552.5799560546875,25.856470108032227,84.7751693725586
2007-10-09,1565.1500244140625,26.161537170410156,85.15669250488281
2007-10-10,1562.469970703125,26.030790328979492,85.38700866699219
2007-10-11,1554.4100341796875,25.90005111694336,84.97671508789062
2007-10-12,1561.800048828125,25.54515838623047,84.80394744873047
2007-10-15,1548.7099609375,25.414417266845703,84.96229553222656
2007-10-16,1538.530029296875,25.383289337158203,86.09248352050781
2007-10-17,1541.239990234375,25.5264835357666,83.34269714355469
2007-10-18,1540.0799560546875,25.395750045776367,82.63723754882812
2007-10-19,1500.6300048828125,24.928791046142578,80.82327270507812
2007-10-22,1506.3299560546875,25.009733200073242,81.60790252685547
2007-10-23,1519.5899658203125,25.20273208618164,82.5508804321289
2007-10-24,1515.8800048828125,25.047088623046875,81.30557250976562
2007-10-25,1514.4000244140625,25.00351333618164,81.20478820800781
2007-10-26,1535.280029296875,25.140485763549805,81.86703491210938
2007-10-29,1540.97998046875,25.252540588378906,82.63723754882812
2007-10-30,1531.02001953125,25.20273208618164,82.14778900146484
2007-10-31,1549.3800048828125,25.626094818115234,83.58743286132812
2007-11-01,1508.43994140625,25.115571975708008,81.8094711303711
2007-11-02,1509.6500244140625,25.109344482421875,82.4861068725586
2007-11-05,1502.1700439453125,25.028417587280273,81.6294937133789
2007-11-06,1520.27001953125,25.015962600708008,81.46393585205078
2007-11-07,1475.6199951171875,24.331104278564453,80.24305725097656
2007-11-08,1474.77001953125,24.293737411499023,76.65278625488281
2007-11-09,1453.699951171875,23.895288467407227,72.4195785522461
2007-11-12,1439.1800537109375,23.814348220825195,73.28649139404297
2007-11-13,1481.050048828125,24.41203498840332,76.04598236083984
2007-11-14,1470.5799560546875,24.28752899169922,74.7240219116211
2007-11-15,1451.1500244140625,23.851701736450195,74.83960723876953
2007-11-16,1458.739990234375,24.063385009765625,75.69927215576172
2007-11-19,1433.27001953125,23.758310317993164,73.84272003173828
2007-11-20,1439.699951171875,23.6835994720459,74.70956420898438
2007-11-21,1416.77001953125,23.141935348510742,73.84272003173828
2007-11-23,1440.699951171875,23.453237533569336,75.16468048095703
2007-11-26,1407.219970703125,22.86799430847168,73.66210174560547
2007-11-27,1428.22998046875,23.316268920898438,75.00577545166016
2007-11-28,1469.02001953125,23.945087432861328,77.5630111694336
2007-11-29,1469.719970703125,23.74587059020996,77.65693664550781
2007-11-30,1481.1400146484375,23.839252471923828,75.98096466064453
2007-12-03,1472.4200439453125,22.992517471313477,76.45054626464844
2007-12-04,1462.7900390625,22.569154739379883,77.0284423828125
2007-12-05,1485.010009765625,22.855545043945312,78.13369750976562
2007-12-06,1507.3399658203125,23.197982788085938,79.2461929321289
2007-12-07,1504.6600341796875,23.17929458618164,78.639404296875
2007-12-10,1515.9599609375,23.29136085510254,79.02225494384766
2007-12-11,1477.6500244140625,23.05477523803711,77.28849029541016
2007-12-12,1486.5899658203125,23.191740036010742,78.35765075683594
2007-12-13,1488.4100341796875,23.397205352783203,78.14815521240234
2007-12-14,1467.949951171875,22.98006248474121,76.40718841552734
2007-12-17,1445.9000244140625,22.712352752685547,75.51143646240234
2007-12-18,1454.97998046875,22.911579132080078,76.79727172851562
2007-12-19,1453.0,22.768375396728516,77.39686584472656
2007-12-20,1460.1199951171875,22.939491271972656,78.62493133544922
2007-12-21,1484.4599609375,23.328929901123047,80.22140502929688
2007-12-24,1496.449951171875,23.57390594482422,80.65485382080078
2007-12-26,1497.6600341796875,23.586462020874023,80.58985900878906
2007-12-27,1476.27001953125,23.360340118408203,79.17396545410156
2007-12-28,1478.489990234375,23.454553604125977,79.52791595458984
2007-12-31,1468.3599853515625,23.284963607788086,78.09036254882812
2008-01-02,1447.1600341796875,23.09023666381836,75.62699890136719
2008-01-03,1447.1600341796875,23.115360260009766,75.77872467041016
2008-01-04,1411.6300048828125,22.637981414794922,73.05530548095703
2008-01-07,1416.1800537109375,22.725919723510742,72.27513122558594
2008-01-08,1390.18994140625,22.23597526550293,70.49801635742188
2008-01-09,1409.1300048828125,22.487228393554688,71.0181655883789
2008-01-10,1420.3299560546875,22.562604904174805,72.18120574951172
2008-01-11,1401.02001953125,22.091501235961914,70.55582427978516
2008-01-14,1416.25,22.273662567138672,74.35560607910156
2008-01-15,1380.949951171875,21.68949317932129,73.56097412109375
2008-01-16,1373.199951171875,21.70833969116211,73.41646575927734
2008-01-17,1333.25,20.860355377197266,73.03361511230469
2008-01-18,1325.18994140625,21.551311492919922,74.69513702392578
2008-01-22,1310.5,21.387989044189453,73.12031555175781
2008-01-23,1338.5999755859375,21.727188110351562,76.64556884765625
2008-01-24,1352.0699462890625,21.764869689941406,77.23070526123047
2008-01-25,1330.6099853515625,21.356586456298828,75.50418853759766
2008-01-28,1353.9599609375,21.808847427368164,75.8365249633789
2008-01-29,1362.300048828125,21.833967208862305,76.64556884765625
2008-01-30,1355.81005859375,21.947032928466797,76.32048797607422
2008-01-31,1378.550048828125,22.21084976196289,77.37519836425781
2008-02-01,1395.4200439453125,22.713359832763672,78.79830169677734
2008-02-04,1380.8199462890625,22.217134475708008,77.9675521850586
2008-02-05,1336.6400146484375,21.488492965698242,75.86539459228516
2008-02-06,1326.449951171875,21.482213973999023,75.11848449707031
2008-02-07,1336.9100341796875,21.501056671142578,74.21202850341797
2008-02-08,1331.2900390625,21.25608253479004,74.88642883300781
2008-02-11,1339.1300048828125,21.362876892089844,76.24248504638672
2008-02-12,1348.8599853515625,21.5889949798584,77.25045013427734
2008-02-13,1367.2099609375,21.97215461730957,78.6209716796875
2008-02-14,1348.8599853515625,21.601564407348633,76.96038055419922
2008-02-15,1349.989990234375,21.5889949798584,76.98213958740234
2008-02-19,1348.780029296875,21.53246307373047,76.14095306396484
2008-02-20,1360.030029296875,21.58271598815918,78.20763397216797
2008-02-21,1342.530029296875,21.362302780151367,77.54049682617188
2008-02-22,1353.1099853515625,21.273530960083008,78.36717224121094
2008-02-25,1371.800048828125,21.69202423095703,79.82472229003906
2008-02-26,1381.2900390625,21.520832061767578,82.9428939819336
2008-02-27,1380.02001953125,21.571557998657227,84.4511947631836
2008-02-28,1367.6800537109375,21.463760375976562,83.5665283203125
2008-02-29,1330.6300048828125,21.01356315612793,82.56581115722656
2008-03-03,1331.3399658203125,21.178424835205078,82.8341064453125
2008-03-04,1326.75,21.254512786865234,83.90734100341797
2008-03-05,1333.699951171875,21.349626541137695,83.67528533935547
2008-03-06,1304.3399658203125,20.836015701293945,81.59407806396484
2008-03-07,1293.3699951171875,20.436546325683594,82.62381744384766
2008-03-10,1273.3699951171875,20.10047721862793,82.67459106445312
2008-03-11,1320.6500244140625,21.178424835205078,84.47295379638672
2008-03-12,1308.77001953125,21.533506393432617,84.89353942871094
2008-03-13,1315.47998046875,21.71739387512207,84.0523681640625
2008-03-14,1288.1400146484375,21.444730758666992,83.55924987792969
2008-03-17,1276.5999755859375,21.768125534057617,83.79132843017578
2008-03-18,1330.739990234375,22.91581153869629,85.86524963378906
2008-03-19,1298.4200439453125,22.567062377929688,84.79928588867188
2008-03-20,1329.510009765625,23.77182960510254,85.8072280883789
2008-03-24,1349.8800048828125,23.71476173400879,86.33657836914062
2008-03-25,1352.989990234375,23.6323299407959,85.5461654663086
2008-03-26,1341.1300048828125,23.543560028076172,84.77753448486328
2008-03-27,1325.760009765625,23.353334426879883,83.76956939697266
2008-03-28,1315.219970703125,23.213829040527344,83.08065795898438
2008-03-31,1322.699951171875,23.467470169067383,83.49398803710938
2008-04-01,1370.1800537109375,24.367870330810547,84.47295379638672
2008-04-02,1367.530029296875,24.107894897460938,83.25470733642578
2008-04-03,1369.31005859375,23.993757247924805,84.13213348388672
2008-04-04,1370.4000244140625,23.816204071044922,83.94361114501953
2008-04-07,1372.5400390625,23.625993728637695,84.34239959716797
2008-04-08,1365.5400390625,23.429418563842773,84.31340026855469
2008-04-09,1354.489990234375,23.106040954589844,84.6760025024414
2008-04-10,1360.550048828125,23.302608489990234,86.13353729248047
2008-04-11,1332.8299560546875,20.322404861450195,84.11762237548828
2008-04-14,1328.3199462890625,20.132177352905273,85.04581451416016
2008-04-15,1334.4300537109375,20.278026580810547,84.96604919433594
2008-04-16,1364.7099609375,20.436546325683594,87.35904693603516
2008-04-17,1365.56005859375,20.303388595581055,89.25169372558594
2008-04-18,1390.3299560546875,20.72822380065918,90.20887756347656
2008-04-21,1388.1700439453125,20.582386016845703,90.17266082763672
2008-04-22,1375.93994140625,20.49995231628418,89.67952728271484
2008-04-23,1379.9300537109375,20.518978118896484,89.62879180908203
2008-04-24,1388.8199462890625,20.804309844970703,90.05663299560547
2008-04-25,1397.8399658203125,21.134037017822266,89.25169372558594
2008-04-28,1396.3699951171875,21.032581329345703,88.2437515258789
2008-04-29,1390.93994140625,20.810653686523438,89.08491516113281
2008-04-30,1385.5899658203125,20.73456573486328,87.52584838867188
2008-05-01,1409.3399658203125,21.00087547302246,89.63603210449219
2008-05-02,1413.9000244140625,21.14037322998047,89.32422637939453
2008-05-05,1407.489990234375,21.038923263549805,88.49030303955078
2008-05-06,1418.260009765625,20.924787521362305,89.06317138671875
2008-05-07,1392.5699462890625,20.652135848999023,90.3883285522461
2008-05-08,1397.6800537109375,20.664813995361328,90.95626831054688
2008-05-09,1388.280029296875,20.4619083404541,90.33007049560547
2008-05-12,1403.5799560546875,20.54433250427246,91.18926239013672
2008-05-13,1403.0400390625,20.49995231628418,92.16494750976562
2008-05-14,1408.6600341796875,20.61408805847168,92.84935760498047
2008-05-15,1423.5699462890625,20.525318145751953,93.5338134765625
2008-05-16,1425.3499755859375,20.37313461303711,93.06781768798828
2008-05-19,1426.6300048828125,20.54433250427246,92.0993881225586
2008-05-20,1413.4000244140625,20.113162994384766,91.14557647705078
2008-05-21,1390.7099609375,19.650279998779297,90.00971984863281
2008-05-22,1394.3499755859375,19.662961959838867,90.79607391357422
2008-05-23,1375.9300537109375,19.295190811157227,90.4320297241211
2008-05-27,1385.3499755859375,19.27617073059082,92.70372772216797
2008-05-28,1390.8399658203125,19.371286392211914,94.3201675415039
2008-05-29,1398.260009765625,19.428348541259766,94.44395446777344
2008-05-30,1400.3800048828125,19.479076385498047,94.24007415771484
2008-06-02,1385.6700439453125,19.282512664794922,92.73287200927734
2008-06-03,1377.6500244140625,19.3142147064209,93.08236694335938
2008-06-04,1377.199951171875,19.307876586914062,92.8711929321289
2008-06-05,1404.050048828125,19.69466209411621,93.54107666015625
2008-06-06,1360.6800537109375,19.035213470458984,90.9708480834961
2008-06-09,1361.760009765625,19.060575485229492,91.64070129394531
2008-06-10,1358.43994140625,19.231779098510742,91.6989517211914
2008-06-11,1335.489990234375,18.914735794067383,89.74031066894531
2008-06-12,1339.8699951171875,18.420156478881836,90.17716217041016
2008-06-13,1360.030029296875,18.48356056213379,91.85186004638672
2008-06-16,1360.1400146484375,18.36943244934082,92.25958251953125
2008-06-17,1350.9300537109375,18.299680709838867,91.08734893798828
2008-06-18,1337.81005859375,17.887527465820312,90.40292358398438
2008-06-19,1342.8299560546875,17.901893615722656,91.02906799316406
2008-06-20,1317.9300537109375,17.56194496154785,89.36896514892578
2008-06-23,1318.0,17.57476806640625,89.8932113647461
2008-06-24,1314.2900390625,17.69664192199707,89.8932113647461
2008-06-25,1321.969970703125,17.953208923339844,90.70870208740234
2008-06-26,1283.1500244140625,17.016738891601562,88.19672393798828
2008-06-27,1278.3800048828125,16.843555450439453,87.41031646728516
2008-06-30,1280.0,17.119369506835938,86.30359649658203
2008-07-01,1284.9100341796875,17.395170211791992,86.84239196777344
2008-07-02,1261.52001953125,17.0039119720459,86.7186050415039
2008-07-03,1262.9000244140625,17.260482788085938,87.03899383544922
2008-07-07,1252.31005859375,17.382343292236328,88.46613311767578
2008-07-08,1273.699951171875,17.998106002807617,90.19904327392578
2008-07-09,1244.68994140625,17.440067291259766,87.66519165039062
2008-07-10,1253.3900146484375,17.728708267211914,89.6893539428711
2008-07-11,1239.489990234375,17.74153709411621,88.91754150390625
2008-07-14,1228.300048828125,17.43366241455078,88.49522399902344
2008-07-15,1214.9100341796875,17.09370994567871,89.70390319824219
2008-07-16,1245.3599853515625,17.754364013671875,91.6989517211914
2008-07-17,1260.3199462890625,17.959619522094727,92.1212387084961
2008-07-18,1260.6800537109375,17.959619522094727,94.57500457763672
2008-07-21,1260.0,17.76078224182129,93.6794204711914
2008-07-22,1277.0,18.28032875061035,94.65509033203125
2008-07-23,1282.18994140625,18.812702178955078,94.30561828613281
2008-07-24,1252.5400390625,18.415023803710938,94.65509033203125
2008-07-25,1257.760009765625,18.415023803710938,93.58477020263672
2008-07-28,1234.3699951171875,17.76078224182129,91.92465209960938
2008-07-29,1263.199951171875,18.2161865234375,92.9513168334961
2008-07-30,1284.260009765625,18.5817928314209,93.8250732421875
2008-07-31,1267.3800048828125,18.145631790161133,93.18429565429688
2008-08-01,1260.31005859375,18.09431266784668,92.2086181640625
2008-08-04,1249.010009765625,18.06865882873535,92.87850189208984
2008-08-05,1284.8800048828125,18.761388778686523,93.83231353759766
2008-08-06,1289.18994140625,18.60103988647461,94.40979766845703
2008-08-07,1266.0699462890625,18.325225830078125,94.32937622070312
2008-08-08,1296.3199462890625,19.01154327392578,94.15396881103516
2008-08-11,1305.3199462890625,19.21037483215332,92.53854370117188
2008-08-12,1289.5899658203125,19.07568359375,91.52982330322266
2008-08-13,1285.8299560546875,18.79987335205078,91.95377349853516
2008-08-14,1292.9300537109375,18.934566497802734,92.78706359863281
2008-08-15,1298.199951171875,19.11417007446289,92.36312103271484
2008-08-18,1278.5999755859375,18.825532913208008,91.0693359375
2008-08-19,1266.68994140625,18.415023803710938,89.5854721069336
2008-08-20,1274.5400390625,18.37653350830078,89.54893493652344
2008-08-21,1277.719970703125,18.440675735473633,89.8998031616211
2008-08-22,1292.199951171875,18.678003311157227,91.31787109375
2008-08-25,1266.8399658203125,18.16487693786621,89.80476379394531
2008-08-26,1271.510009765625,18.132801055908203,89.5416488647461
2008-08-27,1281.6600341796875,18.100727081298828,90.18487548828125
2008-08-28,1300.6800537109375,18.491992950439453,91.06201171875
2008-08-29,1282.8299560546875,18.023761749267578,88.97879028320312
2008-09-02,1277.5799560546875,18.299570083618164,86.55206298828125
2008-09-03,1274.97998046875,18.325225830078125,86.5008773803711
2008-09-04,1236.8299560546875,17.767192840576172,84.05950164794922
2008-09-05,1242.31005859375,17.882648468017578,83.56975555419922
2008-09-08,1267.7900390625,18.658763885498047,85.73338317871094
2008-09-09,1224.510009765625,18.036588668823242,84.0887451171875
2008-09-10,1232.0400390625,18.017345428466797,86.28157043457031
2008-09-11,1249.050048828125,18.062246322631836,87.12947845458984
2008-09-12,1251.699951171875,17.15784454345703,86.96138000488281
2008-09-15,1192.699951171875,15.77880859375,84.19840240478516
2008-09-16,1213.5999755859375,16.073856353759766,84.82698059082031
2008-09-17,1156.3900146484375,15.002696990966797,81.47924041748047
2008-09-18,1206.510009765625,16.122913360595703,84.14723205566406
2008-09-19,1255.0799560546875,17.313106536865234,86.8736572265625
2008-09-22,1207.0899658203125,17.007427215576172,84.94396209716797
2008-09-23,1188.219970703125,16.226972579956055,84.3226547241211
2008-09-24,1185.8699951171875,15.992833137512207,85.1266860961914
2008-09-25,1209.1800537109375,16.701745986938477,87.79467010498047
2008-09-26,1213.27001953125,16.422088623046875,87.29032135009766
2008-09-29,1106.4200439453125,15.023775100708008,83.66478729248047
2008-09-30,1166.3599853515625,16.58468246459961,85.49215698242188
2008-10-01,1161.06005859375,15.934305191040039,80.49976348876953
2008-10-02,1114.280029296875,14.40590763092041,76.5599365234375
2008-10-03,1099.22998046875,14.028688430786133,75.6097183227539
2008-10-06,1056.8900146484375,13.90511703491211,73.54840087890625
2008-10-07,996.22998046875,13.202710151672363,69.9155502319336
2008-10-08,984.9400024414062,13.430339813232422,66.1877212524414
2008-10-09,909.9199829101562,12.363719940185547,65.05474853515625
2008-10-10,899.219970703125,13.983163833618164,64.14104461669922
2008-10-13,1003.3499755859375,13.657973289489746,67.40105438232422
2008-10-14,998.010009765625,13.560418128967285,68.41712188720703
2008-10-15,907.8400268554688,12.519813537597656,64.53575897216797
2008-10-16,946.4299926757812,12.93604850769043,66.8967056274414
2008-10-17,940.5499877929688,12.76695442199707,66.35581970214844
2008-10-20,985.4000244140625,13.098644256591797,67.62042999267578
2008-10-21,955.0499877929688,13.235228538513184,64.95242309570312
2008-10-22,896.780029296875,12.331198692321777,61.10759735107422
2008-10-23,908.1099853515625,12.227141380310059,61.65583038330078
2008-10-24,876.77001953125,11.596268653869629,59.98922348022461
2008-10-27,848.9199829101562,11.531231880187988,58.22765350341797
2008-10-28,940.510009765625,12.675895690917969,63.7974967956543
